INCIDENT_NUMBER,OFFENSE_CODE,OFFENSE_DESCRIPTION,DISTRICT,REPORTING_AREA,SHOOTING,OCCURRED_ON_DATE,YEAR,MONTH,DAY_OF_WEEK,HOUR,STREET,Lat,Long,Location,_id,CATEGORY
242024442,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,279,0,2024-03-26 12:43:00+00,2024,3,Tuesday  ,12,"BETHUNE WAY & ZEIGLER ST
ROXBURY, MA 02119
UNITED ",42.32911954234817,-71.08083853472979,"(42.32911954234817, -71.08083853472979)",143510.0,drug_crimes
232053218,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D4,903,0,2023-07-06 18:41:00+00,2023,7,Thursday ,18,SHAWMUT AVE,42.33543349192502,-71.08076793005807,"(42.33543349192502, -71.08076793005807)",143538.0,drug_crimes
232102683,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,188,0,2023-12-18 00:21:00+00,2023,12,Monday   ,0,DORCHESTER AVENUE,,,,143603.0,drug_crimes
242015918,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,280,0,2024-02-21 18:30:00+00,2024,2,Wednesday,18,WASHINGTON ST,42.3301181730572,-71.08425162677538,"(42.3301181730572, -71.08425162677538)",143659.0,drug_crimes
242016133,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,119,0,2024-02-27 13:30:00+00,2024,2,Tuesday  ,13,"TREMONT ST & TEMPLE PL
BOSTON, MA 02111
UNITED STA",42.35561053442819,-71.06289446208685,"(42.35561053442819, -71.06289446208685)",143662.0,drug_crimes
242016185,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,External,Extern,0,2024-02-27 15:15:00+00,2024,2,Tuesday  ,15,MASS AVE / PROCTOR ST,,,,143668.0,drug_crimes
242016167,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D4,179,0,2024-02-27 13:52:00+00,2024,2,Tuesday  ,13,"ALBANY ST & NORTHAMPTON ST
BOSTON, MA 02119
UNITED",42.33286054340097,-71.07442257681465,"(42.33286054340097, -71.07442257681465)",143670.0,drug_crimes
242016175,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,193,0,2024-02-27 17:15:00+00,2024,2,Tuesday  ,17,OLD COLONY AVE,42.329711347052864,-71.05268437771673,"(42.329711347052864, -71.05268437771673)",143672.0,drug_crimes
232052929,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,119,0,2023-07-05 18:15:00+00,2023,7,Wednesday,18,TREMONT ST,42.355406901800336,-71.06312478853518,"(42.355406901800336, -71.06312478853518)",143688.0,drug_crimes
232052924,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,,0,2023-07-05 00:00:00+00,2023,7,Wednesday,0,W BROADWAY,42.34128702104515,-71.05467980204799,"(42.34128702104515, -71.05467980204799)",143703.0,drug_crimes
232052848,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,,0,2023-07-05 15:21:00+00,2023,7,Wednesday,15,WASHINGTON ST,42.32866239451696,-71.08563458516488,"(42.32866239451696, -71.08563458516488)",143708.0,drug_crimes
242026257,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B3,465,0,2024-04-01 00:00:00+00,2024,4,Monday   ,0,BLUE HILL AVE,42.28482533772862,-71.09137437366408,"(42.28482533772862, -71.09137437366408)",143733.0,drug_crimes
232054403,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B3,,0,2023-07-10 20:26:00+00,2023,7,Monday   ,20,DEERING RD,42.28413982416871,-71.09305206868798,"(42.28413982416871, -71.09305206868798)",143760.0,drug_crimes
232054364,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A7,16,0,2023-07-10 16:00:00+00,2023,7,Monday   ,16,E EAGLE ST,42.38132453142911,-71.02804042233107,"(42.38132453142911, -71.02804042233107)",143764.0,drug_crimes
232041512,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,200,0,2023-05-27 12:00:00+00,2023,5,Saturday ,12,W BROADWAY,42.34128702104515,-71.05467980204799,"(42.34128702104515, -71.05467980204799)",143840.0,drug_crimes
232053389,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,,0,2023-07-07 10:38:00+00,2023,7,Friday   ,10,"BRADSTON ST & SOUTHAMPTON ST
ROXBURY, MA 02118
UNI",42.33235356121818,-71.07138755886585,"(42.332353561218184, -71.07138755886585)",143886.0,drug_crimes
242021461,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E5,691,0,2024-03-16 00:00:00+00,2024,3,Saturday ,0,CENTRE ST,42.28709320338153,-71.14822209118665,"(42.28709320338153, -71.14822209118665)",143930.0,drug_crimes
232018331,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,119,0,2023-03-09 13:20:00+00,2023,3,Thursday ,13,TREMONT ST,,,,143935.0,drug_crimes
242021421,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,200,0,2024-03-16 07:30:00+00,2024,3,Saturday ,7,W BROADWAY,42.34128702104515,-71.05467980204799,"(42.34128702104515, -71.05467980204799)",143939.0,drug_crimes
232052882,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,182,0,2023-07-05 16:43:00+00,2023,7,Wednesday,16,"BURRELL ST & CLIFTON ST
ROXBURY, MA 02119
UNITED S",42.32293254210109,-71.07077052639065,"(42.32293254210109, -71.07077052639065)",144006.0,drug_crimes
232053141,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B3,465,0,2023-07-06 00:00:00+00,2023,7,Thursday ,0,BLUE HILL AVE,42.28482533772862,-71.09137437366408,"(42.28482533772862, -71.09137437366408)",144039.0,drug_crimes
232041227,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,,0,2023-05-26 13:30:00+00,2023,5,Friday   ,13,"MASSACHUSETTS AVE & PEIRSON ST
ROXBURY, MA 02119
U",42.32952654331524,-71.06917248942992,"(42.32952654331524, -71.06917248942992)",144062.0,drug_crimes
232041174,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B3,449,0,2023-05-26 10:26:00+00,2023,5,Friday   ,10,"WHEATLAND AVE & WHITFIELD ST
DORCHESTER, MA 02124
",42.293093573064105,-71.07498858630272,"(42.293093573064105, -71.07498858630272)",144082.0,drug_crimes
242027077,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B3,438,0,2024-04-04 14:09:00+00,2024,4,Thursday ,14,NEW ENGLAND AVENUE,,,,144207.0,drug_crimes
232042440,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,103,0,2023-05-30 18:30:00+00,2023,5,Tuesday  ,18,"BROMFIELD ST & PROVINCE ST
BOSTON, MA 02108
UNITED",42.35670949442445,-71.06022040355155,"(42.35670949442445, -71.06022040355155)",144246.0,drug_crimes
232057098,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C11,,0,2023-07-19 16:06:00+00,2023,7,Wednesday,16,GENEVA AVE,42.29848819292919,-71.06313353185703,"(42.29848819292919, -71.06313353185703)",144331.0,drug_crimes
232057004,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,113,0,2023-07-19 12:15:00+00,2023,7,Wednesday,12,"ARCH ST & SUMMER ST
BOSTON, MA 02110
UNITED STATES",42.35448353750742,-71.05914248506674,"(42.35448353750742, -71.05914248506674)",144360.0,drug_crimes
232057085,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,,0,2023-07-19 14:20:00+00,2023,7,Wednesday,14,"TREMONT ST & WINTER ST
BOSTON, MA 02111
UNITED STA",42.356248540916056,-71.0622714793346,"(42.356248540916056, -71.0622714793346)",144362.0,drug_crimes
232041516,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,200,0,2023-05-27 13:00:00+00,2023,5,Saturday ,13,W BROADWAY,42.34128702104515,-71.05467980204799,"(42.34128702104515, -71.05467980204799)",144373.0,drug_crimes
232054148,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,,0,2023-07-10 00:40:00+00,2023,7,Monday   ,0,WARREN ST,42.3290242449085,-71.08341561506163,"(42.3290242449085, -71.08341561506163)",144457.0,drug_crimes
232054328,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,,0,2023-07-10 15:59:00+00,2023,7,Monday   ,15,W BROADWAY,42.34128702104515,-71.05467980204799,"(42.34128702104515, -71.05467980204799)",144482.0,drug_crimes
232054307,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B3,,0,2023-07-10 15:02:00+00,2023,7,Monday   ,15,STURBRIDGE ST,42.27182192499255,-71.0740865474113,"(42.27182192499255, -71.0740865474113)",144494.0,drug_crimes
232046212,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,68,0,2023-06-12 19:50:00+00,2023,6,Monday   ,19,BOWDOIN ST,42.360381251042064,-71.06285813613529,"(42.360381251042064, -71.06285813613529)",144516.0,drug_crimes
232053458,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,111,0,2023-07-07 00:00:00+00,2023,7,Friday   ,0,TEMPLE PL,42.35521381258802,-71.06206397015934,"(42.35521381258802, -71.06206397015934)",144557.0,drug_crimes
232053563,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C11,,0,2023-07-07 20:00:00+00,2023,7,Friday   ,20,"BOWDOIN ST & HAMILTON ST
DORCHESTER, MA 02125
UNIT",42.30624356082334,-71.06701255316764,"(42.30624356082334, -71.06701255316764)",144567.0,drug_crimes
232053451,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,102,0,2023-07-07 14:15:00+00,2023,7,Friday   ,14,WASHINGTON ST,42.35591887106224,-71.0600058446897,"(42.35591887106224, -71.0600058446897)",144608.0,drug_crimes
232053552,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,,0,2023-07-07 18:51:00+00,2023,7,Friday   ,18,"MASON ST & WEST ST
BOSTON, MA 02111
UNITED STATES",42.354799524777576,-71.06265050748755,"(42.354799524777576, -71.06265050748755)",144624.0,drug_crimes
232030001,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D14,,0,2023-04-18 13:25:00+00,2023,4,Tuesday  ,13,"CAMBRIDGE ST & LINDEN ST
BRIGHTON, MA 02134
UNITED",42.35602961701724,-71.13132763887667,"(42.35602961701724, -71.13132763887667)",144774.0,drug_crimes
232102319,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,186,0,2023-12-16 17:53:00+00,2023,12,Saturday ,17,MASSACHUSETTS AVE,42.32553754017519,-71.06579645470285,"(42.32553754017519, -71.06579645470285)",144786.0,drug_crimes
232102337,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,235,0,2023-12-16 18:24:00+00,2023,12,Saturday ,18,"COLUMBIA RD & BUTTONWOOD ST
BOSTON, MA 02125
UNITE",42.321229539443074,-71.05587053489707,"(42.321229539443074, -71.05587053489707)",144788.0,drug_crimes
232103347,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B3,465,0,2023-12-19 18:03:00+00,2023,12,Tuesday  ,18,BLUE HILL AVE,42.28482533772862,-71.09137437366408,"(42.28482533772862, -71.09137437366408)",144919.0,drug_crimes
232102525,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,200,0,2023-12-17 13:12:00+00,2023,12,Sunday   ,13,W BROADWAY,42.34128702104515,-71.05467980204799,"(42.34128702104515, -71.05467980204799)",144981.0,drug_crimes
232102526,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,200,0,2023-12-17 13:12:00+00,2023,12,Sunday   ,13,W BROADWAY,42.34128702104515,-71.05467980204799,"(42.34128702104515, -71.05467980204799)",144983.0,drug_crimes
232042478,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B3,469,0,2023-05-30 20:42:00+00,2023,5,Tuesday  ,20,"FOTTLER RD & WALK HILL ST
MATTAPAN, MA 02126
UNITE",42.27863555856544,-71.0954116732402,"(42.27863555856544, -71.0954116732402)",145030.0,drug_crimes
232042306,1825,DRUGS - POSSESSION OF DRUG PARAPHANALIA,B2,289,0,2023-05-30 11:58:00+00,2023,5,Tuesday  ,11,SCHROEDER PLAZA,,,,145039.0,drug_crimes
232103648,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D4,167,0,2023-12-20 18:17:00+00,2023,12,Wednesday,18,HARRISON AVE,42.33954152609665,-71.06940928222296,"(42.33954152609665, -71.06940928222296)",145058.0,drug_crimes
232103638,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B3,465,0,2023-12-20 12:30:00+00,2023,12,Wednesday,12,BLUE HILL AVE,42.28482533772862,-71.09137437366408,"(42.28482533772862, -71.09137437366408)",145082.0,drug_crimes
232054376,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C11,355,0,2023-07-10 19:03:00+00,2023,7,Monday   ,19,GIBSON ST,42.297554856340426,-71.05970968687002,"(42.297554856340426, -71.05970968687002)",145094.0,drug_crimes
232102552,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,180,0,2023-12-17 13:30:00+00,2023,12,Sunday   ,13,"GEORGE ST & HAMPDEN ST
ROXBURY, MA 02119
UNITED ST",42.3277385731409,-71.07514957645473,"(42.3277385731409, -71.07514957645473)",145105.0,drug_crimes
242042347,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E13,574,0,2024-05-24 17:19:00+00,2024,5,Friday   ,17,WASHINGTON ST,42.30971815419562,-71.10429497557632,"(42.30971815419562, -71.10429497557632)",145435.0,drug_crimes
242052930,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D14,795,0,2024-06-27 18:17:00+00,2024,6,Thursday ,18,BRIGHTON AVE,42.35329769634599,-71.13505010532981,"(42.35329769634599, -71.13505010532981)",145444.0,drug_crimes
242058406,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,178,0,2024-07-16 09:12:00+00,2024,7,Tuesday  ,9,"POMPEII ST & ALLERTON ST
ROXBURY, MA 02119
UNITED ",42.32918352941263,-71.07112159840713,"(42.32918352941263, -71.07112159840713)",145451.0,drug_crimes
232082274,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,175,0,2023-10-11 14:45:00+00,2023,10,Wednesday,14,SOUTHAMPTON STREET,,,,145475.0,drug_crimes
242062907,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B3,465,0,2024-07-29 16:00:00+00,2024,7,Monday   ,16,BLUE HILL AVE,42.28482533772862,-71.09137437366408,"(42.28482533772862, -71.09137437366408)",145538.0,drug_crimes
242062817,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C11,257,0,2024-07-29 16:10:00+00,2024,7,Monday   ,16,HANCOCK ST,42.310433525411575,-71.06134065699925,"(42.310433525411575, -71.06134065699925)",145663.0,drug_crimes
242014249,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C11,257,0,2024-02-21 12:28:00+00,2024,2,Wednesday,12,HANCOCK ST,42.310433525411575,-71.06134065699925,"(42.310433525411575, -71.06134065699925)",145709.0,drug_crimes
232086083,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A7,35,0,2023-10-24 15:48:00+00,2023,10,Tuesday  ,15,"MARGINAL ST & S BREMEN ST
BOSTON, MA 02128
UNITED ",42.3671394733345,-71.03998042149787,"(42.3671394733345, -71.03998042149787)",145735.0,drug_crimes
242030536,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,78,0,2024-04-16 13:40:00+00,2024,4,Tuesday  ,13,"CONGRESS ST & HANOVER ST
BOSTON, MA 02108
UNITED S",42.36154353734285,-71.05759841745426,"(42.36154353734285, -71.05759841745426)",145737.0,drug_crimes
232081199,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E13,574,0,2023-10-07 08:00:00+00,2023,10,Saturday ,8,WASHINGTON ST,42.30971815419562,-71.10429497557632,"(42.30971815419562, -71.10429497557632)",145755.0,drug_crimes
232080083,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,63,0,2023-10-04 00:00:00+00,2023,10,Wednesday,0,STANIFORD ST,42.363745324772914,-71.06354691360677,"(42.363745324772914, -71.06354691360677)",145777.0,drug_crimes
242002578,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D4,270,0,2024-01-10 11:24:00+00,2024,1,Wednesday,11,MASSACHUSETTS AVE & ALBANY ST,42.33350951592098,-71.07351058540335,"(42.33350951592098, -71.07351058540335)",145794.0,drug_crimes
232072698,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E13,574,0,2023-09-08 20:06:00+00,2023,9,Friday   ,20,WASHINGTON ST,42.30971815419562,-71.10429497557632,"(42.30971815419562, -71.10429497557632)",145890.0,drug_crimes
242009483,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D4,270,0,2024-02-04 12:19:00+00,2024,2,Sunday   ,12,HARRISON AVE,42.33455328090447,-71.07560855037448,"(42.334553280904466, -71.07560855037448)",145959.0,drug_crimes
232087080,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B3,465,0,2023-10-27 18:01:00+00,2023,10,Friday   ,18,BLUE HILL AVE,42.28482533772862,-71.09137437366408,"(42.28482533772862, -71.09137437366408)",146002.0,drug_crimes
242009193,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,179,0,2024-02-03 13:00:00+00,2024,2,Saturday ,13,"MASSACHUSETTS AVE & MELNEA CASS BLVD
BOSTON, MA 02",42.33260951126011,-71.07228057596133,"(42.33260951126011, -71.07228057596133)",146024.0,drug_crimes
242046901,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D14,796,0,2024-06-08 09:50:00+00,2024,6,Saturday ,9,"THORNDIKE ST & COMMONWEALTH AVE
BRIGHTON, MA 02134",42.350673584907575,-71.12643561230921,"(42.350673584907575, -71.12643561230921)",146037.0,drug_crimes
232073499,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,101,0,2023-09-11 15:00:00+00,2023,9,Monday   ,15,JOHN F. FITZGERALD SURFACE RD & INDIA ST,42.35789755364027,-71.0519524673041,"(42.35789755364027, -71.0519524673041)",146113.0,drug_crimes
242002321,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,76,0,2024-01-09 12:20:00+00,2024,1,Tuesday  ,12,CANAL ST,42.36489479248674,-71.06050292611201,"(42.36489479248674, -71.06050292611201)",146138.0,drug_crimes
242037480,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,177,0,2024-05-09 02:28:00+00,2024,5,Thursday ,2,MASSACHUSETTS AVE,42.33152102171209,-71.07085359964749,"(42.33152102171209, -71.07085359964749)",146232.0,drug_crimes
232092658,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,280,0,2023-11-14 19:15:00+00,2023,11,Tuesday  ,19,"WASHINGTON ST & ROXBURY ST
ROXBURY, MA 02119
UNITE",42.32960854547989,-71.0846216065796,"(42.32960854547989, -71.0846216065796)",146237.0,drug_crimes
232073562,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E5,691,0,2023-09-11 07:30:00+00,2023,9,Monday   ,7,CENTRE ST,42.28709320338153,-71.14822209118665,"(42.28709320338153, -71.14822209118665)",146355.0,drug_crimes
232006334,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E13,639,0,2023-01-24 19:15:00+00,2023,1,Tuesday  ,19,CENTRE ST,42.31623539726505,-71.11387532440574,"(42.31623539726505, -71.11387532440574)",146719.0,drug_crimes
232099255,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,200,0,2023-12-06 15:49:00+00,2023,12,Wednesday,15,W BROADWAY,42.34128702104515,-71.05467980204799,"(42.34128702104515, -71.05467980204799)",146849.0,drug_crimes
232049303,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C11,355,0,2023-06-23 08:20:00+00,2023,6,Friday   ,8,"DORCHESTER AVE & GIBSON ST
DORCHESTER, MA 02124
UN",42.29721150794924,-71.06104559465972,"(42.297211507949235, -71.06104559465972)",146914.0,drug_crimes
232038469,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E18,520,0,2023-05-17 00:00:00+00,2023,5,Wednesday,0,HYDE PARK AVE,42.256215542554976,-71.12402029533455,"(42.256215542554976, -71.12402029533455)",146971.0,drug_crimes
232017010,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,112,0,2023-03-04 12:20:00+00,2023,3,Saturday ,12,"HAWLEY ST & SUMMER ST
BOSTON, MA 02110
UNITED STAT",42.35493453987088,-71.05976542722897,"(42.354934539870875, -71.05976542722897)",146972.0,drug_crimes
242014934,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,280,0,2024-02-23 18:26:00+00,2024,2,Friday   ,18,"WASHINGTON ST & ROXBURY ST
ROXBURY, MA 02119
UNITE",42.32960854547989,-71.0846216065796,"(42.32960854547989, -71.0846216065796)",146996.0,drug_crimes
242026245,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B3,944,0,2024-04-01 18:56:00+00,2024,4,Monday   ,18,"AMES ST & AMES WAY
DORCHESTER, MA 02124
UNITED STA",42.2901185266981,-71.08625564585898,"(42.2901185266981, -71.08625564585898)",147000.0,drug_crimes
232079613,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,282,0,2023-10-02 07:30:00+00,2023,10,Monday   ,7,WASHINGTON ST,42.32866239451696,-71.08563458516488,"(42.32866239451696, -71.08563458516488)",147011.0,drug_crimes
232075871,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B3,465,0,2023-09-19 18:40:00+00,2023,9,Tuesday  ,18,BLUE HILL AVE,42.28482533772862,-71.09137437366408,"(42.28482533772862, -71.09137437366408)",147023.0,drug_crimes
242069212,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D14,784,0,2024-08-15 18:56:00+00,2024,8,Thursday ,18,WARREN ST,42.349464067825416,-71.14270514554306,"(42.349464067825416, -71.14270514554306)",147048.0,drug_crimes
242040876,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,111,0,2024-05-20 13:32:00+00,2024,5,Monday   ,13,TREMONT ST,42.35594191306203,-71.06258379228247,"(42.35594191306203, -71.06258379228247)",147150.0,drug_crimes
242026231,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D4,167,0,2024-04-01 18:35:00+00,2024,4,Monday   ,18,HARRISON AVE,42.33954152609665,-71.06940928222296,"(42.33954152609665, -71.06940928222296)",147248.0,drug_crimes
242014707,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,280,0,2024-02-22 21:27:00+00,2024,2,Thursday ,21,"WASHINGTON ST & ROXBURY ST
ROXBURY, MA 02119
UNITE",42.32960854547989,-71.0846216065796,"(42.32960854547989, -71.0846216065796)",147270.0,drug_crimes
232026355,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B3,469,0,2023-04-05 20:10:00+00,2023,4,Wednesday,20,HIAWATHA RD,42.27683712083597,-71.09526511167978,"(42.276837120835964, -71.09526511167978)",147391.0,drug_crimes
242036920,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E13,509,0,2024-05-07 17:00:00+00,2024,5,Tuesday  ,17,WOODLAWN ST,42.29860892081103,-71.11223773225518,"(42.29860892081103, -71.11223773225518)",147530.0,drug_crimes
242064083,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,63,0,2024-08-02 11:00:00+00,2024,8,Friday   ,11,NASHUA ST & LOMASNEY WAY,42.365170540758434,-71.0643434638556,"(42.365170540758434, -71.0643434638556)",147587.0,drug_crimes
242030862,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,200,0,2024-04-17 10:00:00+00,2024,4,Wednesday,10,W BROADWAY,42.34128702104515,-71.05467980204799,"(42.34128702104515, -71.05467980204799)",147614.0,drug_crimes
232024905,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,,0,2023-03-31 15:26:00+00,2023,3,Friday   ,15,W BROADWAY,42.34128702104515,-71.05467980204799,"(42.34128702104515, -71.05467980204799)",147622.0,drug_crimes
232009036,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,330,0,2023-02-03 14:00:00+00,2023,2,Friday   ,14,BLUE HILL AVE,42.30433906371445,-71.08477949490371,"(42.30433906371445, -71.08477949490371)",147702.0,drug_crimes
242036586,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D14,782,0,2024-05-06 00:00:00+00,2024,5,Monday   ,0,N BEACON ST & DUSTIN ST,42.35488860836594,-71.1441596427547,"(42.35488860836594, -71.1441596427547)",147802.0,drug_crimes
242037631,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D4,146,0,2024-05-09 21:35:00+00,2024,5,Thursday ,21,PUBLIC ALLEY NO. 402,42.3455932270047,-71.08061159803789,"(42.3455932270047, -71.08061159803789)",147917.0,drug_crimes
242031521,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,111,0,2024-04-19 17:00:00+00,2024,4,Friday   ,17,TEMPLE PL,42.35521381258802,-71.06206397015934,"(42.35521381258802, -71.06206397015934)",148018.0,drug_crimes
242037442,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,119,0,2024-05-09 12:07:00+00,2024,5,Thursday ,12,BREWER FOUNTAIN,,,,148022.0,drug_crimes
242087060,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,111,0,2024-10-12 13:15:00+00,2024,10,Saturday ,13,TREMONT ST,42.35594191306203,-71.06258379228247,"(42.35594191306203, -71.06258379228247)",148092.0,drug_crimes
242035439,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E5,691,0,2024-05-02 07:30:00+00,2024,5,Thursday ,7,CENTRE ST,42.28709320338153,-71.14822209118665,"(42.28709320338153, -71.14822209118665)",148140.0,drug_crimes
242080530,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A7,9,0,2024-09-20 17:43:00+00,2024,9,Friday   ,17,"CRESTWAY RD & FAYWOOD AVE
EAST BOSTON, MA 02128
UN",42.39207743539469,-71.00485224059445,"(42.39207743539469, -71.00485224059445)",148159.0,drug_crimes
242037823,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,External,Extern,0,2024-05-10 13:50:00+00,2024,5,Friday   ,13,MUSIC HALL PLACE,,,,148225.0,drug_crimes
232095562,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,61,0,2023-11-24 00:00:00+00,2023,11,Friday   ,0,LEGENDS WAY,42.36643498675068,-71.06135455979765,"(42.366434986750676, -71.06135455979765)",148363.0,drug_crimes
232040112,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B3,,0,2023-05-22 19:57:00+00,2023,5,Monday   ,19,MORTON STREET,,,,148483.0,drug_crimes
